,standard_smiles,source,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
496,COC(=O)NS(=O)(=O)c1ccc(NC(=O)COc2ccc(Cl)cc2C)cc1,toxic,148.51351351351352,127.90425531914893,140.49122807017545,121.18367346938776,114.6043956043956,139.75342465753425,121.14925373134328,122.29577464788733,103.87878787878788,117.36206896551724,159.05263157894737,114.95454545454545,125.06666666666666,151.96153846153845,93.61904761904762,37.27272727272727,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CCCCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,toxic,62.46700507614213,63.154639175257735,65.71818181818182,69.06948640483384,63.98816568047337,61.31989247311828,65.15496368038741,70.94036697247707,77.25056433408578,75.23389021479714,80.83798882681565,82.56687898089172,79.36296296296297,75.16143497757848,74.88,81.72164948453609,72.21311475409836,76.11347517730496,89.84347826086956,98.93243243243244,120.79166666666667,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,CNC(=O)ON=C(C)C(C)S(C)(=O)=O,toxic,98.02127659574468,120.94444444444444,114.96491228070175,95.18518518518519,124.70270270270271,123.54545454545455,83.22222222222223,47.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,O=P(O)(O)C(Cl)(Cl)P(=O)(O)O,toxic,92.9090909090909,129.33333333333334,103.1304347826087,77.33333333333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,toxic,69.96190476190476,66.57714285714286,76.85714285714286,77.59375,76.01826484018265,75.07317073170732,68.9622641509434,74.671875,118.16129032258064,65.625,67.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,CN(C)CCOC(c1ccc(Cl)cc1)c1ccccn1,toxic,114.5,85.25842696629213,86.47321428571429,82.62637362637362,102.85057471264368,92.05714285714286,111.65934065934066,89.80555555555556,67.20754716981132,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,Clc1cc(Cl)c(Cl)c(-c2c(Cl)ccc(Cl)c2Cl)c1,toxic,180.66666666666666,82.57692307692308,130.10344827586206,112.15789473684211,110.61111111111111,106.41666666666667,94.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,CC(C)=CCC/C(C)=C/COc1c2ccoc2cc2oc(=O)ccc12,toxic,114.58333333333333,97.02727272727273,89.58518518518518,72.234375,88.10526315789474,101.8019801980198,90.4952380952381,78.61224489795919,80.9125,112.1,125.89090909090909,89.95161290322581,48.73684210526316,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,N[C@@H](Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O,toxic,154.80701754385964,108.20481927710843,131.33684210526314,125.85915492957747,137.4558823529412,136.984126984127,126.16279069767442,111.94285714285714,115.21052631578948,120.70588235294117,131.07692307692307,121.54545454545455,129.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,Clc1cc(-c2ccccc2)c(Cl)c(Cl)c1Cl,toxic,179.77777777777777,78.5,126.17241379310344,107.42105263157895,117.94444444444444,112.58333333333333,105.75,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,CCO/N=C(\CC)C1=C(O)CC(c2c(C)cc(C)cc2C)CC1=O,toxic,91.58064516129032,95.25409836065573,115.01307189542484,106.56363636363636,64.95336787564767,90.94244604316546,70.13888888888889,100.02352941176471,88.11842105263158,65.52941176470588,61.53448275862069,24.4,33.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,Nc1ccccc1O,toxic,162.22727272727272,90.1,119.39393939393939,77.17647058823529,32.666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,Clc1ccc2c(c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,toxic,171.1578947368421,81.32142857142857,119.39682539682539,91.55,118.23529411764706,125.78571428571429,89.2,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,Brc1ccc(-c2c(Br)cccc2Br)c(Br)c1,toxic,193.77777777777777,101.34615384615384,150.82758620689654,131.21052631578948,142.44444444444446,100.625,118.75,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,Brc1cccc(Br)c1-c1ccccc1,toxic,185.88888888888889,87.88461538461539,138.75862068965517,130.94736842105263,126.94444444444444,100.41666666666667,66.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,O=C=NS(=O)(=O)Cl,toxic,231.0,324.0,354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,toxic,178.0,83.375,133.4262295081967,109.14545454545454,118.60606060606061,100.05405405405405,107.09302325581395,76.28571428571429,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,Clc1cc(Cl)c(Cl)c(-c2ccc(Cl)c(Cl)c2Cl)c1,toxic,180.66666666666666,82.26923076923077,129.82758620689654,112.15789473684211,114.72222222222223,104.0,78.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,toxic,99.75229357798165,95.94805194805195,98.67326732673267,85.24630541871922,87.39204545454545,80.15428571428572,65.68794326241135,93.08888888888889,95.6470588235294,92.75652173913043,116.13978494623656,123.14285714285714,104.29850746268657,138.9814814814815,177.46666666666667,162.20833333333334,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,C=C(C=O)C[C@@H]1C[C@H](O)[C@]2(C)O[C@@H]3C[C@@H]4O[C@@H]5C[C@]6(C)O[C@]7(C)CC[C@@H]8O[C@@H]9C[C@]%10(C)O[C@@H]%11C(C)=CC(=O)O[C@H]%11C[C@H]%10O[C@H]9C[C@@H](C)[C@H]8O[C@H]7C[C@H]6O[C@H]5C/C=C\[C@H]4O[C@H]3C[C@H]2O1,toxic,46.88297872340426,44.926086956521736,42.87160120845922,46.3376251788269,43.074561403508774,43.818040435458784,48.561016949152545,47.27368421052632,46.97902097902098,47.85504587155963,45.00214132762313,49.32657657657658,46.81321184510251,51.82275132275132,52.05637982195846,56.60725075528701,55.088815789473685,54.88929889298893,56.0921052631579,55.90952380952381,66.97237569060773,72.44444444444444,71.68939393939394,99.81521739130434,110.6,98.0576923076923,157.3548387096774,115.57692307692308,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,toxic,49.34513274336283,56.46907216494845,58.21694915254237,46.283018867924525,57.24896265560166,54.851851851851855,69.4375,60.80821917808219,130.03571428571428,318.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,Oc1c(Cl)c(Cl)cc(Cl)c1Cl,toxic,177.73684210526315,81.5,127.04,82.57142857142857,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,Clc1cc2c(cc1Cl)Oc1c(cc(Cl)c(Cl)c1Cl)O2,toxic,170.73684210526315,84.96428571428571,122.03174603174604,90.75,116.70588235294117,127.85714285714286,90.26666666666667,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,CC1(C)CC(N=C=O)CC(C)(CN=C=O)C1,toxic,46.5625,72.34693877551021,51.73076923076923,111.0,114.65263157894736,301.2413793103448,291.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,N=C(N)N[C@@H](CC(=O)O)C(=O)O,toxic,119.53333333333333,132.6341463414634,129.76190476190476,131.31428571428572,134.33333333333334,141.58333333333334,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,Clc1cccc(-c2cc(Cl)c(Cl)c(Cl)c2)c1,toxic,179.77777777777777,83.88461538461539,126.17241379310344,107.42105263157895,117.94444444444444,104.0,96.5,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,toxic,217.8,119.28571428571429,218.3793103448276,350.0,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,CC1(C)O[C@@H]2[C@@H](CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@@H]23)O1,toxic,45.747126436781606,45.08943089430894,38.2972972972973,45.993589743589745,48.889655172413796,69.62096774193549,70.07843137254902,42.130434782608695,106.58333333333333,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,CN1CCC(CN2c3ccccc3Sc3ccccc32)C1,toxic,112.45569620253164,87.15,100.2,102.03252032520325,103.984,107.859375,94.7433628318584,88.71428571428571,63.5625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,CCC(C)C1NC(=O)CNC(=O)C2Cc3c([nH]c4cc(O)ccc34)S(=O)CC(NC(=O)CNC1=O)C(=O)NC(CC(=O)O)C(=O)N1CC(O)CC1C(=O)NC(C(C)C(C)O)C(=O)N2,toxic,96.24884792626727,105.34939759036145,118.74185463659148,108.80963302752293,113.68125,116.27504553734062,111.59247135842881,112.38404726735598,115.88661202185793,107.26179604261796,108.61551724137931,111.11836734693877,97.1514360313316,90.81939799331104,66.44324324324324,33.77647058823529,36.6,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,Clc1ccc(Cl)c2c1oc1c(Cl)ccc(Cl)c12,toxic,174.9189189189189,84.07142857142857,130.08196721311475,100.19047619047619,126.875,103.1,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,C=C/C=C/CC1=C(C)[C@@H](OC(=O)[C@@H]2[C@@H](/C=C(\C)C(=O)OC)C2(C)C)CC1=O,toxic,85.32673267326733,96.70229007633588,99.82317073170732,96.71052631578948,87.81506849315069,88.34591194968553,86.78321678321679,77.20567375886525,91.91011235955057,97.75581395348837,88.15277777777777,84.55737704918033,62.707317073170735,105.0,71.27777777777777,89.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,Brc1cc(Br)c(Br)c(-c2c(Br)c(Br)cc(Br)c2Br)c1Br,toxic,209.55555555555554,109.73076923076923,163.41379310344828,131.73684210526315,135.38888888888889,135.5,135.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,c1ccc2cccc-2cc1,toxic,178.0,78.81818181818181,137.80434782608697,72.61764705882354,100.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,CCCCOC(=O)N(C)SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2,toxic,85.31914893617021,99.74590163934427,105.1726618705036,128.68421052631578,128.47540983606558,125.71698113207547,137.33333333333334,109.16346153846153,95.45263157894736,92.55421686746988,77.69444444444444,67.24561403508773,48.82539682539682,42.23529411764706,27.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,OCCN(CCO)CCO,toxic,53.714285714285715,62.388888888888886,59.55555555555556,41.5,45.06666666666667,72.33333333333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,CCCN(CCOc1c(Cl)cc(Cl)cc1Cl)C(=O)n1ccnc1,toxic,114.6029411764706,90.52173913043478,110.43157894736842,115.34482758620689,96.43877551020408,94.0,115.79166666666667,109.609375,122.70175438596492,91.09756097560975,117.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,CCC1(CC)C(=O)NCC(C)C1=O,toxic,62.421052631578945,85.04878048780488,120.24,96.8936170212766,44.833333333333336,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,Clc1cc2oc3c(Cl)cc(Cl)c(Cl)c3c2cc1Cl,toxic,175.35135135135135,86.03571428571429,128.50819672131146,97.0952380952381,136.1875,76.7,97.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,Clc1cc2c(cc1Cl)Oc1c(Cl)ccc(Cl)c1O2,toxic,170.31578947368422,85.35714285714286,118.71428571428571,105.35,120.52941176470588,102.92857142857143,101.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,CN1CCCC1c1cccnc1,toxic,94.53061224489795,72.98591549295774,85.7560975609756,89.88709677419355,85.54,97.24137931034483,8.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,toxic,116.26373626373626,94.46031746031746,108.97419354838709,96.37724550898204,101.08433734939759,126.01360544217687,113.73188405797102,86.52100840336135,97.03846153846153,105.39622641509433,82.32,57.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,Nc1c(Cl)c(F)nc(OCC(=O)O)c1Cl,toxic,150.4,117.91891891891892,133.35897435897436,122.67857142857143,128.52173913043478,120.2,164.6,93.33333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,CC(O)=NC1C=CC(=O)O1,toxic,124.14814814814815,131.65625,118.42307692307692,90.52380952380952,110.83333333333333,137.16666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,CCOC(=O)c1ccc(N)cc1,toxic,127.21621621621621,88.0,138.60416666666666,131.6,103.53846153846153,88.3103448275862,66.17647058823529,55.55555555555556,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,COP(=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl,toxic,98.56756756756756,64.78378378378379,81.04255319148936,86.29032258064517,83.95,109.37931034482759,80.15384615384616,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,CC(C)[C@H](NCCC#N)C(=O)O,toxic,72.56818181818181,91.64406779661017,93.515625,119.32727272727273,89.4888888888889,110.34615384615384,470.2857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@@]21C,toxic,61.895161290322584,66.86567164179104,73.8639455782313,70.30952380952381,79.77083333333333,61.155660377358494,77.72666666666667,90.2016806722689,135.20253164556962,87.52542372881356,76.46153846153847,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,C[C@H]1[C@@H](OS(=O)(=O)O)C[C@@H]2C[C@H]([C@@H](O)c3cc(O)nc(O)n3)NC3=NC[C@H]1N32,toxic,88.10526315789474,72.34666666666666,82.21105527638191,84.85714285714286,86.44767441860465,88.54347826086956,112.64485981308411,106.3932584269663,112.01369863013699,108.04081632653062,126.42424242424242,85.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,Brc1cc(Br)c(-c2cc(Br)c(Br)c(Br)c2Br)c(Br)c1,toxic,205.61111111111111,109.53846153846153,153.6206896551724,138.81578947368422,139.05555555555554,141.20833333333334,136.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,toxic,74.43881856540085,77.17789757412399,81.92405063291139,86.77541729893778,87.58267716535433,91.91961852861036,85.2089552238806,74.47893258426966,74.33841463414635,72.50636942675159,71.984667802385,76.73951434878587,75.14641744548287,69.73056994818653,67.5,51.357142857142854,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,C=CC[C@@H]1/C=C(/C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,toxic,58.23265306122449,66.1606648199446,67.6694214876033,77.369918699187,76.83302411873841,64.0567612687813,69.82105263157895,69.54901960784314,69.5558867362146,72.71345875542691,67.90182328190744,65.24319727891157,52.531590413943356,47.95906432748538,33.13229571984436,34.831460674157306,32.55555555555556,30.195121951219512,46.46153846153846,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,Clc1ccc2oc3c(Cl)cccc3c2c1Cl,toxic,174.48648648648648,82.82142857142857,125.14754098360656,128.76190476190476,94.1875,102.3,95.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,CC(C)(C)C,toxic,26.4,66.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,C1N2CN3CN1CN(C2)C3,toxic,54.0,72.0,43.2,108.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,c1ccc2c(c1)ccc1[nH]c3ccc4ccccc4c3c12,toxic,174.9206349206349,90.42,133.484126984127,107.67857142857143,126.38,111.86363636363636,105.4776119402985,89.0,53.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl,toxic,165.52380952380952,95.03333333333333,124.78378378378379,97.14814814814815,110.25,124.5,92.91666666666667,80.23529411764706,86.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,CN(C)CCC(c1ccc(Br)cc1)c1ccccn1,toxic,118.08955223880596,86.77173913043478,94.55555555555556,87.01,96.46666666666667,116.98,95.45977011494253,73.8,73.76923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,Clc1cc2c(oc3ccc(Br)cc32)c(Cl)c1Cl,toxic,178.32432432432432,89.96428571428571,131.49180327868854,105.21428571428571,135.3125,107.0,110.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,Clc1cc(Cl)c(Cl)c(-c2cc(Cl)c(Cl)cc2Cl)c1,toxic,180.66666666666666,85.11538461538461,129.82758620689654,108.26315789473684,114.72222222222223,104.0,78.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,Oc1c(Br)cc(Br)cc1Br,toxic,196.78947368421052,115.65384615384616,143.52,104.42857142857143,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,CN=C(O)Oc1cc(C)cc(C)c1,toxic,115.64285714285714,107.8936170212766,90.2258064516129,97.93877551020408,73.22727272727273,104.17647058823529,89.65384615384616,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,Oc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@@]4(O)[C@@H](C2)N(CC2CCC2)CC[C@]314,toxic,62.017391304347825,53.67,64.97026022304833,68.16129032258064,65.70967741935483,60.53694581280788,56.971830985915496,59.66315789473684,61.22222222222222,64.66666666666667,67.4,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,O=C1C=CC(O)(CC(=O)O)C=C1,toxic,132.59375,127.83333333333333,119.33962264150944,115.54545454545455,196.11764705882354,122.5,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,C=C1C(=O)C2/C=C/CC(C)CCCC(O)/C=C/C(=O)OC23C(=O)NC(Cc2ccccc2)C3C1C,toxic,90.32089552238806,76.08018867924528,91.22426470588235,96.3169014084507,102.96126760563381,101.61168384879726,95.02287581699346,93.26615969581749,83.76328502415458,61.21830985915493,80.04651162790698,79.67123287671232,70.9074074074074,40.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,C=C1Cc2c(Cl)cc3[nH]c4c5c3c2C2C1CC2C(C)(C)OC5C1CCC2(O)C3=CC(O)C(C(=C)C)OC3CCC2(C)C41C,toxic,64.45989304812834,66.18471337579618,66.29746835443038,64.24372759856631,68.4326375711575,68.4033264033264,57.297180043383946,58.869680851063826,63.86229508196721,68.0909090909091,53.55428571428571,79.48387096774194,81.95959595959596,59.77319587628866,31.1875,171.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,CC(O)CCO,toxic,43.92307692307692,44.15151515151515,41.629629629629626,44.333333333333336,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,Clc1ccc(-c2ccc(Cl)c(Cl)c2)cc1Cl,toxic,179.77777777777777,83.88461538461539,131.0,103.52631578947368,113.83333333333333,110.16666666666667,89.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,toxic,115.73913043478261,75.01904761904763,102.32835820895522,88.0,87.71900826446281,88.25287356321839,97.4423076923077,83.83333333333333,78.86666666666666,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,CC1Cc2ccc(C(O)=NC(Cc3ccccc3)C(=O)O)c(O)c2C(=O)O1,toxic,130.4,94.80341880341881,121.62937062937063,117.74015748031496,117.12962962962963,116.68316831683168,117.6043956043956,109.71084337349397,104.3875,107.38805970149254,106.16666666666667,94.22222222222223,66.16666666666667,61.92857142857143,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,CC1=C2C(=O)[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]2CC[C@]12O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C,toxic,52.68421052631579,57.79607843137255,64.22991689750693,64.64054054054054,56.45092024539877,62.340823970037455,47.56640625,48.4046511627907,51.08695652173913,45.77922077922078,47.16814159292036,39.973333333333336,35.78787878787879,51.54545454545455,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,CC(=O)N[C@@H](CC(=O)O)C(=O)O,toxic,114.0,151.85365853658536,146.15,138.34285714285716,132.03703703703704,143.41666666666666,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1C(Br)C(Br)(Br)Br,toxic,104.14444444444445,86.84920634920636,98.49673202614379,117.0495867768595,133.99115044247787,125.2072072072072,142.45535714285714,121.58252427184466,122.69047619047619,114.35483870967742,112.55172413793103,94.96923076923076,99.32075471698113,107.23809523809524,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,Clc1cccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c1Cl,toxic,180.66666666666666,79.42307692307692,129.82758620689654,112.15789473684211,114.72222222222223,104.0,96.5,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,Clc1cc(Cl)c(-c2ccc(Cl)c(Cl)c2Cl)c(Cl)c1,toxic,180.66666666666666,82.57692307692308,129.55172413793105,112.15789473684211,114.72222222222223,100.25,98.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,C#CC(C)OC(=O)Nc1cccc(Cl)c1,toxic,145.66666666666666,118.18,153.80392156862746,132.25641025641025,157.6,122.89285714285714,119.83870967741936,133.2608695652174,95.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,CNC(=O)Oc1cc(C)cc(C(C)C)c1,toxic,97.67272727272727,93.33823529411765,102.40243902439025,96.12857142857143,96.94117647058823,78.140625,122.60526315789474,35.63636363636363,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,O=c1c(C(CC(O)c2ccc(-c3ccc(Br)cc3)cc2)c2ccccc2)c(O)oc2ccccc12,toxic,153.81372549019608,87.76433121019109,121.05050505050505,110.78142076502732,105.76063829787235,112.4888888888889,111.83040935672514,105.23780487804878,99.80451127819549,111.02020202020202,117.03260869565217,118.11904761904762,116.07692307692308,115.14285714285714,106.33333333333333,118.75,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
