,label,xgb_gapen,xgb_descri,lgbm_gapen,lgbm_descri
4246,0.0,0.00043354739318601787,0.00019362369494047016,0.0022885552961265433,0.0010132259323059243
4247,0.0,0.0005528308101929724,0.001040661009028554,0.01759646024560999,0.008933809732537375
4248,0.0,0.0001731665979605168,0.0010176673531532288,0.003061004166250599,0.0011565799426893118
4249,1.0,0.9258883595466614,0.7644292712211609,0.9705906479649392,0.8828843960387268
4250,0.0,0.0008317120373249054,0.002994723152369261,0.010124672394485465,0.003690597068913924
4251,0.0,0.040626488626003265,0.23277787864208221,0.38663990718520275,0.3148555022966287
4252,0.0,0.0005343087250366807,0.00021762387768831104,0.00295740539639554,0.0006790070636312272
4253,1.0,0.6919203400611877,0.9997016787528992,0.7638496114097155,0.9914297030741862
4254,1.0,0.9198885560035706,0.9991219639778137,0.8002065271084108,0.9889843365500757
4255,0.0,0.03330111503601074,0.023994117975234985,0.320016819806709,0.035625274339343836
4256,0.0,0.021645672619342804,0.03461427241563797,0.29544464561184236,0.12326038849583018
4257,0.0,0.005150042474269867,0.020100479945540428,0.09056682803088793,0.054392021182418045
4258,0.0,0.016280049458146095,0.021974146366119385,0.06517991688697362,0.04016055017616584
4259,0.0,0.00020902015967294574,0.0012410879135131836,0.009411226915226101,0.005196759416364423
4260,0.0,0.0016087581170722842,0.0010723925661295652,0.013134926373414312,0.009788891297187142
4261,0.0,0.05397018790245056,0.02432853728532791,0.06917743623756757,0.047556634145597285
4262,0.0,0.06760665029287338,0.06827475130558014,0.30828702718344764,0.12398946389057605
4263,0.0,0.019686823710799217,0.20581766963005066,0.17549446302709193,0.3447822045929403
4264,0.0,0.000747302605304867,0.001394628081470728,0.012374333651440575,0.01213762131598614
4265,1.0,0.7642396092414856,0.8541479110717773,0.6553953727253666,0.9240834508392458
4266,0.0,0.4513588845729828,0.13273301720619202,0.6499870877478637,0.2239316412569429
4267,0.0,0.00038941283128224313,0.0003307658189442009,0.0026127931467306367,0.0007221681085603351
4268,0.0,0.21307037770748138,0.6875682473182678,0.3444069754077931,0.33480107064534237
4269,0.0,0.002984447404742241,0.013008559122681618,0.03489952501720082,0.021499804197756718
4270,0.0,0.002023599110543728,0.01991741918027401,0.019967446233511866,0.04226042708067328
4271,0.0,0.00023924847482703626,0.0009267181158065796,0.009926690070993723,0.005854558774403645
4272,0.0,0.11377283930778503,0.017990371212363243,0.29280090040431767,0.04143521400854063
4273,0.0,0.005737989209592342,0.42801633477211,0.15621689227190852,0.5187572108669211
4274,0.0,9.899071301333606e-05,0.003603728022426367,0.007976371652266893,0.010362817963757494
4275,0.0,0.04017249122262001,0.14493902027606964,0.14196625642014044,0.1839092417925196
4276,0.0,0.14093855023384094,0.08545830845832825,0.26779140328796525,0.21380141087086488
4277,0.0,0.015663715079426765,0.06340011209249496,0.35322818400794254,0.12694693295511592
4278,0.0,0.013053210452198982,0.0076784356497228146,0.05794749139858597,0.0321844233130941
4279,0.0,0.0007431937847286463,0.0003586036036722362,0.0034652024437123964,0.0011025521686963326
4280,0.0,0.00021823809947818518,7.781758904457092e-05,0.022722886576477,0.002303981213057417
4281,1.0,0.3329967260360718,0.9896572232246399,0.29219590447440597,0.9403108085895885
4282,0.0,0.04737245664000511,0.006470971740782261,0.21518420384267525,0.05356312318587129
4283,0.0,0.33401528000831604,0.6666592359542847,0.6677953993256761,0.3995790369001635
4284,0.0,0.16003364324569702,0.002135683549568057,0.39567345872032633,0.015746595939439265
4285,0.0,0.004368647467344999,0.0011468918528407812,0.09795105617028638,0.007350710039685151
4286,0.0,0.07391224056482315,0.004511034581810236,0.09295552550781247,0.009204881961446514
4287,1.0,0.12220078706741333,0.7086411714553833,0.2574482836105149,0.8089610220896739
4288,0.0,0.0012834587832912803,0.0019306275062263012,0.06111249615137419,0.004647578298600454
4289,0.0,0.0005937865353189409,0.002361340681090951,0.007729218968423468,0.003608184367232901
4290,0.0,0.1009536013007164,0.026063596829771996,0.2606655447515532,0.042774500467202166
4291,0.0,0.0016590931918472052,0.02610587328672409,0.02398915601072524,0.08990824064736806
4292,0.0,0.0020366052631288767,0.02684125304222107,0.01840510663637165,0.03020598425536791
4293,0.0,0.13565026223659515,0.16352693736553192,0.21625518480434236,0.15722524163247378
4294,0.0,0.0001893370208563283,0.0005586130428127944,0.0019869753634022547,0.0015870660647551113
4295,0.0,0.0072826663963496685,0.00013020118058193475,0.03125525706107571,0.0014266263041863095
4296,0.0,0.004072654992341995,0.06389310956001282,0.0951037232678396,0.08540207180919968
4297,0.0,0.00037114741280674934,8.200327283702791e-05,0.01944771043772673,0.0017395910194870773
4298,0.0,0.08933663368225098,0.29790523648262024,0.12573673510915662,0.3624338376260662
4299,1.0,0.9708356261253357,0.9998319149017334,0.9605467232211535,0.9964942848962964
4300,0.0,0.03930969163775444,0.049092184752225876,0.1720741995895627,0.17927326032727783
4301,1.0,0.33830755949020386,0.7827093601226807,0.14914901462968194,0.6740885402098908
4302,0.0,0.00046173922601155937,0.00021067284978926182,0.0021093049888237093,0.0010488549900888446
4303,0.0,0.0002815252519212663,0.0002861605316866189,0.002167938906288884,0.0010378239419758589
4304,0.0,0.7418544888496399,0.03714025393128395,0.5009023927282485,0.12175283373515675
4305,1.0,0.27436205744743347,0.5304632782936096,0.6851842940250932,0.6972574273050215
4306,1.0,0.9956024885177612,0.9941409230232239,0.9615860945919806,0.9886008056628447
4307,0.0,0.0004671639471780509,0.0002710036642383784,0.004213921795128397,0.0010832215981337971
4308,0.0,0.003290230641141534,0.0002890067989937961,0.024220033930554916,0.0056360191923208805
4309,0.0,0.0033781048841774464,0.02273334190249443,0.038378302007903056,0.03925874862240484
4310,0.0,0.0003507582878228277,0.0037354608066380024,0.021116957153651975,0.024598919192103337
4311,1.0,0.9023885726928711,0.9785366058349609,0.7106261406307994,0.8740307351053559
4312,0.0,0.0018862824654206634,0.008196278475224972,0.047069632850020145,0.03099660692490494
4313,0.0,0.09197816252708435,0.05601697787642479,0.5656863370938872,0.16246999907004642
4314,0.0,0.1840054988861084,0.009682714007794857,0.34108542375892287,0.024529713367098412
4315,0.0,0.038746096193790436,0.19346290826797485,0.4317321310827498,0.5273929858944213
4316,1.0,0.6269508004188538,0.5543946623802185,0.5241304856493931,0.7735573342615069
4317,1.0,0.9943142533302307,0.9968372583389282,0.9785012545127844,0.9982679975286448
4318,0.0,0.0035894287284463644,0.0004016845196019858,0.04921961005835871,0.002488713148153275
4319,1.0,0.6864935159683228,0.9718083739280701,0.48801691736130975,0.9233769990823434
4320,1.0,0.9038505554199219,0.9905809760093689,0.8695018818412228,0.9884532062676559
4321,0.0,0.0008555292151868343,0.019714659079909325,0.038262647195790665,0.06778163969691195
4322,1.0,0.7574790716171265,0.8136166334152222,0.579453345861272,0.8020995367039451
4323,0.0,0.04440298676490784,0.34058868885040283,0.2593362300543,0.4683600172921965
4324,0.0,0.004228771664202213,0.0015119058080017567,0.08176020083492684,0.01216808990277441
4325,0.0,0.02446402981877327,0.00010238924733130261,0.1638827818948857,0.0009705917255977642
4326,0.0,0.027773698791861534,0.04662379249930382,0.16524974802463072,0.0970922221920789
4327,0.0,0.010527476668357849,0.04030388593673706,0.08305267257630822,0.11254518192052423
4328,0.0,0.025789350271224976,0.06969805806875229,0.4632818905451515,0.2846348923048084
4329,0.0,0.004988767672330141,0.05303081497550011,0.16118006137088725,0.12708265070369673
4330,0.0,0.006600427906960249,0.0006698226789012551,0.04618088060529506,0.006000385233626988
4331,0.0,0.4022569954395294,0.04485226422548294,0.4917281540869965,0.0940910354079341
4332,1.0,0.9769511818885803,0.956642210483551,0.7331669426886555,0.8262233256119664
4333,1.0,0.985206663608551,0.9660349488258362,0.8270880937549765,0.879045273006324
4334,1.0,0.9861723780632019,0.9993877410888672,0.9448534135840406,0.9804924637604567
4335,0.0,0.5920587182044983,0.6888483762741089,0.8753296000429277,0.6995637666995316
4336,0.0,0.20026953518390656,0.009083203971385956,0.24235444090594102,0.040572155829382714
4337,1.0,0.9888131022453308,0.9664105772972107,0.6142498443264077,0.9427671093420427
4338,0.0,0.000903999200090766,0.0003586036036722362,0.0041944366773149925,0.0010714083024760835
4339,0.0,0.27037903666496277,0.5080043077468872,0.16235489113908524,0.5914084146297244
4340,0.0,0.00106703897472471,0.002671438967809081,0.020343091234806637,0.009373387224882183
4341,0.0,0.003964425530284643,0.005640501622110605,0.029855555693187295,0.013934248657227314
4342,0.0,0.0005614183028228581,0.000270429125521332,0.0020980124703323675,0.0009408172938935892
4343,0.0,0.0027323164977133274,0.0009060325101017952,0.021036385538322103,0.002828959337904986
4344,0.0,0.0005409339792095125,0.0007757265702821314,0.002379636227986714,0.0010866903396397297
4345,0.0,0.001643313211388886,0.027724243700504303,0.03801721135003864,0.04059384132849772
4346,0.0,0.0011551501229405403,0.0002994350215885788,0.0033044705417924853,0.0009186629791852364
4347,0.0,0.04185083135962486,0.594781219959259,0.24747996166632902,0.5144111174271898
4348,0.0,0.00010334347462048754,0.0009042046149261296,0.005841445645893129,0.0026331284909063665
4349,1.0,0.7151539921760559,0.9429718852043152,0.5785141807470379,0.8584323090717064
4350,1.0,0.9847225546836853,0.9785298705101013,0.9820436182788337,0.976836756077619
4351,0.0,0.10604512691497803,0.05643126741051674,0.18249987681695554,0.12470279969136039
4352,1.0,0.4585379958152771,0.9876344799995422,0.31078700885669114,0.9407413734133327
4353,0.0,0.0005040600663051009,0.0003836968680843711,0.023611380444919755,0.0014972785805619033
4354,0.0,0.0012297788634896278,0.0003165201924275607,0.0032135052837673614,0.0009059789927076996
4355,1.0,0.9998800754547119,0.9996920824050903,0.9987564916780641,0.9982635300031495
4356,0.0,0.10842934995889664,0.0050122360698878765,0.17951929007311587,0.06075986904900549
4357,0.0,0.0006607364630326629,0.005452343262732029,0.031432816643618196,0.0044781490240314685
4358,0.0,0.00026406985125504434,0.00019848054216708988,0.0028267122321736105,0.0007767279367863801
4359,1.0,0.16397972404956818,0.8577431440353394,0.646576778764941,0.954449912796544
4360,0.0,0.023474765941500664,0.0077546932734549046,0.07617140783059369,0.055562026249588635
4361,1.0,0.3149435520172119,0.9617675542831421,0.8034391313265604,0.8850117255021671
4362,1.0,0.2339579164981842,0.846954882144928,0.5011241119723996,0.888567270968397
4363,0.0,0.009781917557120323,0.018223604187369347,0.09745771541185301,0.03150147424928237
4364,0.0,0.0003937395813409239,6.128279346739873e-05,0.014330565953205207,0.000995540914959135
4365,1.0,0.7346241474151611,0.15594738721847534,0.6031353444604898,0.2533328288554653
4366,1.0,0.6864975690841675,0.7227081656455994,0.8431324002011736,0.8326085344935102
4367,0.0,0.0006440181750804186,0.0008075729128904641,0.00998774671321926,0.0059026237004224675
4368,0.0,0.11599027365446091,0.01796587184071541,0.4995574741197079,0.033757310137682184
4369,0.0,0.02476014755666256,0.010255985893309116,0.21768346300884833,0.07066581091394082
4370,0.0,0.0004267365438863635,0.0022204131819307804,0.01855568555987397,0.012974802311145785
4371,0.0,0.9901815056800842,0.9948570728302002,0.9148135327944572,0.9723533622709405
4372,0.0,0.010329537093639374,0.07233528792858124,0.1518609011038439,0.10076656845842513
4373,0.0,0.004892176948487759,0.0003842561854980886,0.02280154890255454,0.003179304681540827
4374,0.0,0.03959733620285988,0.015082542784512043,0.15555313403908066,0.08860907034620806
4375,1.0,0.98870849609375,0.9994810223579407,0.8892957742444051,0.9921183702155779
4376,0.0,0.0009397321264259517,0.011225818656384945,0.051811532626375736,0.03672057736536997
4377,1.0,0.9918249845504761,0.9966291785240173,0.9788677258155162,0.9909191981784006
4378,0.0,0.00035374012077227235,0.0002762421499937773,0.0031499686174933164,0.0006726505211786812
4379,0.0,0.00022257714590523392,0.004327686969190836,0.021501954820926164,0.0036040087929976703
4380,1.0,0.03453805297613144,0.06972677260637283,0.2125255308647519,0.2911446463569193
4381,0.0,0.0008973876829259098,0.0008160262950696051,0.0263245709262723,0.004201401685821458
4382,0.0,0.0019442979246377945,0.0008730698027648032,0.02095456531054927,0.005697564757422937
4383,0.0,0.011584294959902763,0.005932685919106007,0.15721180047376604,0.06978736873550553
4384,1.0,0.5978400111198425,0.17773213982582092,0.6283094985667046,0.27421067776467445
4385,0.0,0.10732206702232361,0.00023430933651980013,0.13886385958971803,0.00512139442022606
4386,0.0,0.05290317162871361,0.060850102454423904,0.06749795789653089,0.09915090850736892
4387,0.0,0.0010554996551945806,0.000747604644857347,0.027844834510489667,0.0037893727593627407
4388,0.0,0.00035343976924195886,5.871616303920746e-05,0.009682560526575134,0.0010058454500483462
4389,0.0,0.3401535451412201,0.07301414757966995,0.4108809618308126,0.08004482219436838
4390,0.0,0.0034423870965838432,0.008625629357993603,0.04566150724395014,0.024377732427944034
4391,0.0,0.0018109572120010853,0.0004885249072685838,0.06681518853857274,0.0018164141837368876
4392,1.0,0.19186809659004211,0.987511396408081,0.5474473844150046,0.9577605829361758
4393,0.0,0.011133934371173382,0.0327511690557003,0.023577900792010827,0.10345318282647349
4394,0.0,0.4516834020614624,0.40187186002731323,0.48210713300635893,0.5470963941907594
4395,0.0,0.02611185610294342,0.012741067446768284,0.21099847762669605,0.030958924248671506
4396,0.0,0.67219477891922,0.07218730449676514,0.7942162372785249,0.12319391237716772
4397,1.0,0.9967832565307617,0.9918475151062012,0.9685249115122957,0.9833254712939372
4398,0.0,0.003155670827254653,0.006202420685440302,0.003287837108494233,0.008875964893065375
4399,0.0,0.00033610983518883586,0.010739878751337528,0.0034202937217664895,0.006881713775731554
4400,0.0,0.029372304677963257,0.006641354877501726,0.12520637343725943,0.02137941991798392
4401,1.0,0.3503113090991974,0.8324262499809265,0.7818976821818872,0.7760152301764328
4402,1.0,0.5141260027885437,0.8471494913101196,0.2845176562185686,0.7783198090796711
4403,0.0,0.05952909216284752,0.012388106435537338,0.34088127116243055,0.029593838499254996
4404,1.0,0.9907149076461792,0.961932897567749,0.8784306823101067,0.9228753965451335
4405,1.0,0.5772718787193298,0.9476826190948486,0.4400600742765077,0.9748878803494017
4406,0.0,0.0065948679111897945,0.042994752526283264,0.13033436537418158,0.12861885516240074
4407,0.0,0.007869957014918327,0.5420868396759033,0.09344948901660778,0.418769016919952
4408,0.0,0.025401514023542404,0.0211221594363451,0.27505489531415317,0.1216670837292414
4409,1.0,0.9901112914085388,0.9762008190155029,0.944133284033542,0.9005868371775112
4410,0.0,0.0029720368329435587,0.006555818486958742,0.016657400965260746,0.018053903169910335
4411,0.0,0.0006038587307557464,0.0005616915295831859,0.001894699438916879,0.0017435578451988828
4412,1.0,0.9429216384887695,0.9994086027145386,0.966616781199773,0.9940913265420218
4413,0.0,0.0008730007684789598,0.004548101685941219,0.022191982391286252,0.004829056720169671
4414,0.0,0.0008030858589336276,0.0001695545797701925,0.003515834056360189,0.0005151930028460329
4415,0.0,0.0025689294561743736,0.005916324909776449,0.03556579509081686,0.012437313127342588
4416,0.0,4.987584543414414e-05,9.668066195445135e-05,0.007530128718280004,0.0017776190410353492
4417,1.0,0.9909721612930298,0.994939923286438,0.6384273641893681,0.9763226779638655
4418,0.0,0.0007502753287553787,5.261523256194778e-05,0.017816635297476832,0.0007949943063507098
4419,1.0,0.35185912251472473,0.9950008988380432,0.6003883238622967,0.9853366458077566
4420,0.0,0.7660973072052002,0.01639443449676037,0.6084513397875269,0.051973377534690356
4421,1.0,0.9992795586585999,0.9963241815567017,0.9886538002436417,0.9886438996671968
4422,0.0,0.0018784559797495604,0.05424031242728233,0.17055096515211748,0.13747239598391328
4423,0.0,0.1544278860092163,0.8255115151405334,0.8792458447261786,0.7164211803723537
4424,0.0,0.008143686689436436,0.005521637387573719,0.07229497279888505,0.02303330454297472
4425,0.0,0.02579023502767086,0.006364387925714254,0.23676397395571722,0.014345484763108405
4426,0.0,0.6837431788444519,0.03871927782893181,0.5048899136794707,0.13097113141996822
